DID,Date,BW_REQUESTED
235009882,2024-10-12 20:25:00,1300.684
235009882,2024-10-12 20:30:00,1368.814
235009882,2024-10-12 20:35:00,1008.781
235009882,2024-10-12 20:40:00,1302.824
235009882,2024-10-12 20:45:00,1134.57
235009882,2024-10-12 20:50:00,1234.007
235009882,2024-10-12 20:55:00,1252.469
235009882,2024-10-12 21:00:00,1398.092
235009882,2024-10-12 21:05:00,1407.099
235009882,2024-10-12 21:10:00,1338.839
235009882,2024-10-12 21:15:00,1195.04
235009882,2024-10-12 21:20:00,1368.492
235009882,2024-10-12 21:25:00,4088.725
235009882,2024-10-12 21:30:00,1550.386
235009882,2024-10-12 21:35:00,1274.0
235009882,2024-10-12 21:40:00,1360.15
235009882,2024-10-12 21:45:00,1405.671
235009882,2024-10-12 21:50:00,1228.157
235009882,2024-10-12 21:55:00,1605.763
235009882,2024-10-12 22:00:00,723.115
235009882,2024-10-12 22:05:00,624.74
235009882,2024-10-12 22:10:00,464.225
235009882,2024-10-12 22:15:00,762.994
235009882,2024-10-12 22:20:00,907.06
235009882,2024-10-12 22:25:00,305.858
235009882,2024-10-12 22:30:00,645.533
235009882,2024-10-12 22:35:00,596.809
235009882,2024-10-12 22:40:00,504.774
235009882,2024-10-12 22:45:00,489.925
235009882,2024-10-12 22:50:00,619.707
235009882,2024-10-12 22:55:00,578.65
235009882,2024-10-12 23:00:00,509.211
235009882,2024-10-12 23:05:00,401.455
235009882,2024-10-12 23:10:00,543.7
235009882,2024-10-12 23:15:00,420.474
235009882,2024-10-12 23:20:00,631.246
235009882,2024-10-12 23:25:00,553.685
235009882,2024-10-12 23:30:00,3161.621
235009882,2024-10-12 23:35:00,399.613
235009882,2024-10-12 23:40:00,731.681
235009882,2024-10-12 23:45:00,549.248
235009882,2024-10-12 23:50:00,684.775
235009882,2024-10-12 23:55:00,701.237
235009883,2024-10-12 00:00:00,1173.099
235009883,2024-10-12 00:05:00,1973.255
235009883,2024-10-12 00:10:00,1000.0
235009883,2024-10-12 00:15:00,1000.0
235009883,2024-10-12 00:20:00,1000.0
235009883,2024-10-12 00:25:00,4199.869
235009883,2024-10-12 00:30:00,1151.027
235009883,2024-10-12 00:35:00,1000.0
235009883,2024-10-12 00:40:00,4319.091
235009883,2024-10-12 00:45:00,1047.605
235009883,2024-10-12 00:50:00,1000.0
235009883,2024-10-12 00:55:00,1000.0
235009883,2024-10-12 01:00:00,1000.0
235009883,2024-10-12 01:05:00,1692.395
235009883,2024-10-12 01:10:00,1000.0
235009883,2024-10-12 01:15:00,1000.0
235009883,2024-10-12 01:20:00,1000.0
235009883,2024-10-12 01:25:00,1000.0
235009883,2024-10-12 01:30:00,1000.0
235009883,2024-10-12 01:35:00,1000.0
235009883,2024-10-12 01:40:00,1000.0
235009883,2024-10-12 01:45:00,1000.0
235009883,2024-10-12 01:50:00,1000.0
235009883,2024-10-12 01:55:00,1000.0
235009883,2024-10-12 02:00:00,1397.691
235009883,2024-10-12 02:05:00,1809.557
235009883,2024-10-12 02:10:00,1283.615
235009883,2024-10-12 02:15:00,1236.349
235009883,2024-10-12 02:20:00,1334.054
235009883,2024-10-12 02:25:00,4295.476
235009883,2024-10-12 02:30:00,4007.0
235009883,2024-10-12 02:35:00,2743.994
235009883,2024-10-12 02:40:00,1166.293
235009883,2024-10-12 02:45:00,1000.0
235009883,2024-10-12 02:50:00,3634.489
235009883,2024-10-12 02:55:00,1000.0
235009883,2024-10-12 03:00:00,1332.983
235009883,2024-10-12 03:05:00,1249.592
235009883,2024-10-12 03:10:00,1000.0
235009883,2024-10-12 03:15:00,1000.0
235009883,2024-10-12 03:20:00,1006.292
235009883,2024-10-12 03:25:00,1000.0
235009883,2024-10-12 03:30:00,1242.852
235009883,2024-10-12 03:35:00,1000.0
235009883,2024-10-12 03:40:00,1000.0
235009883,2024-10-12 03:45:00,1000.0
235009883,2024-10-12 03:50:00,1000.0
235009883,2024-10-12 03:55:00,1166.471
235009883,2024-10-12 04:00:00,2254.353
235009883,2024-10-12 04:05:00,1000.0
235009883,2024-10-12 04:10:00,1000.0
235009883,2024-10-12 04:15:00,1000.0
235009883,2024-10-12 04:20:00,3311.459
235009883,2024-10-12 04:25:00,1000.0
235009883,2024-10-12 04:30:00,1130.282
235009883,2024-10-12 04:35:00,1000.0
235009883,2024-10-12 04:40:00,1554.958
235009883,2024-10-12 04:45:00,1000.0
235009883,2024-10-12 04:50:00,1065.732
235009883,2024-10-12 04:55:00,2184.709
235009883,2024-10-12 05:00:00,1000.0
235009883,2024-10-12 05:05:00,1000.0
235009883,2024-10-12 05:10:00,1864.028
235009883,2024-10-12 05:15:00,1000.0
235009883,2024-10-12 05:20:00,1000.0
235009883,2024-10-12 05:25:00,1872.065
235009883,2024-10-12 05:30:00,1000.0
235009883,2024-10-12 05:35:00,1320.879
235009883,2024-10-12 05:40:00,1429.745
235009883,2024-10-12 05:45:00,1000.0
235009883,2024-10-12 05:50:00,5272.709
235009883,2024-10-12 05:55:00,1000.0
235009883,2024-10-12 06:00:00,1753.923
235009883,2024-10-12 06:05:00,3848.287
235009883,2024-10-12 06:10:00,1000.0
235009883,2024-10-12 06:15:00,1208.085
235009883,2024-10-12 06:20:00,1474.413
235009883,2024-10-12 06:25:00,1000.0
235009883,2024-10-12 06:30:00,1000.0
235009883,2024-10-12 06:35:00,6016.081
235009883,2024-10-12 06:40:00,1243.923
235009883,2024-10-12 06:45:00,3782.905
235009883,2024-10-12 06:50:00,1000.0
235009883,2024-10-12 06:55:00,1000.0
235009883,2024-10-12 07:00:00,2789.65
235009883,2024-10-12 07:05:00,5749.818
235009883,2024-10-12 07:10:00,1966.701
235009883,2024-10-12 07:15:00,3192.728
235009883,2024-10-12 07:20:00,3761.43
235009883,2024-10-12 07:25:00,2695.071
235009883,2024-10-12 07:30:00,4254.886
235009883,2024-10-12 07:35:00,4323.715
235009883,2024-10-12 07:40:00,3261.055
235009883,2024-10-12 07:45:00,2963.762
235009883,2024-10-12 07:50:00,1672.327
235009883,2024-10-12 07:55:00,6160.677
235009883,2024-10-12 08:00:00,3052.249
235009883,2024-10-12 08:05:00,6373.93
235009883,2024-10-12 08:10:00,4559.596
235009883,2024-10-12 08:15:00,2891.617
235009883,2024-10-12 08:20:00,3064.325
235009883,2024-10-12 08:25:00,2637.241
235009883,2024-10-12 08:30:00,2963.596
235009883,2024-10-12 08:35:00,4027.588
235009883,2024-10-12 08:40:00,3369.222
235009883,2024-10-12 08:45:00,3601.684
235009883,2024-10-12 08:50:00,4218.685
235009883,2024-10-12 08:55:00,2778.705
235009883,2024-10-12 09:00:00,3276.065
235009883,2024-10-12 09:05:00,3094.094
235009883,2024-10-12 09:10:00,3181.863
235009883,2024-10-12 09:15:00,3469.83
235009883,2024-10-12 09:20:00,2247.758
235009883,2024-10-12 09:25:00,3012.21
235009883,2024-10-12 09:30:00,2508.578
235009883,2024-10-12 09:35:00,3230.367
235009883,2024-10-12 09:40:00,2808.484
235009883,2024-10-12 09:45:00,2797.793
235009883,2024-10-12 09:50:00,4288.203
235009883,2024-10-12 09:55:00,3700.73
235009883,2024-10-12 10:00:00,3356.574
235009883,2024-10-12 10:05:00,5623.202
235009883,2024-10-12 10:10:00,3726.783
235009883,2024-10-12 10:15:00,3838.596
235009883,2024-10-12 10:20:00,2921.586
235009883,2024-10-12 10:25:00,3969.623
235009883,2024-10-12 10:30:00,2888.227
235009883,2024-10-12 10:35:00,2800.065
235009883,2024-10-12 10:40:00,3315.177
235009883,2024-10-12 10:45:00,4187.08
235009883,2024-10-12 10:50:00,3301.38
235009883,2024-10-12 10:55:00,4224.198
235009883,2024-10-12 11:00:00,2518.81
235009883,2024-10-12 11:05:00,2344.934
235009883,2024-10-12 11:10:00,2656.345
235009883,2024-10-12 11:15:00,4389.281
235009883,2024-10-12 11:20:00,3298.511
235009883,2024-10-12 11:25:00,6873.779
235009883,2024-10-12 11:30:00,1858.609
235009883,2024-10-12 11:35:00,3262.085
235009883,2024-10-12 11:40:00,2995.165
235009883,2024-10-12 11:45:00,3456.29
235009883,2024-10-12 11:50:00,4731.928
235009883,2024-10-12 11:55:00,3166.4
235009883,2024-10-12 12:00:00,3298.848
235009883,2024-10-12 12:05:00,3694.808
235009883,2024-10-12 12:10:00,4892.489
235009883,2024-10-12 12:15:00,3150.389
235009883,2024-10-12 12:20:00,2723.197
235009883,2024-10-12 12:25:00,4038.663
235009883,2024-10-12 12:30:00,2398.702
235009883,2024-10-12 12:35:00,1686.855
235009883,2024-10-12 12:40:00,4190.576
235009883,2024-10-12 12:45:00,3748.39
235009883,2024-10-12 12:50:00,4069.791
235009883,2024-10-12 12:55:00,3973.902
235009883,2024-10-12 13:00:00,3355.72
235009883,2024-10-12 13:05:00,3410.107
235009883,2024-10-12 13:10:00,3560.189
235009883,2024-10-12 13:15:00,2754.249
235009883,2024-10-12 13:20:00,2614.171
235009883,2024-10-12 13:25:00,3193.484
235009883,2024-10-12 13:30:00,3040.781
235009883,2024-10-12 13:35:00,2925.98
235009883,2024-10-12 13:40:00,5030.257
235009883,2024-10-12 13:45:00,3156.635
235009883,2024-10-12 13:50:00,2497.019
235009883,2024-10-12 13:55:00,3294.842
235009883,2024-10-12 14:00:00,2624.808
235009883,2024-10-12 14:05:00,2524.853
235009883,2024-10-12 14:10:00,3486.891
235009883,2024-10-12 14:15:00,3361.786
235009883,2024-10-12 14:20:00,3752.423
235009883,2024-10-12 14:25:00,2933.748
235009883,2024-10-12 14:30:00,1775.874
235009883,2024-10-12 14:35:00,3334.219
235009883,2024-10-12 14:40:00,3039.913
235009883,2024-10-12 14:45:00,2714.13
235009883,2024-10-12 14:50:00,3399.702
235009883,2024-10-12 14:55:00,3361.596
235009883,2024-10-12 15:00:00,3382.153
235009883,2024-10-12 15:05:00,6900.83
235009883,2024-10-12 15:10:00,3711.794
235009883,2024-10-12 15:15:00,4461.165
235009883,2024-10-12 15:20:00,3348.999
235009883,2024-10-12 15:25:00,2627.272
235009883,2024-10-12 15:30:00,2416.458
235009883,2024-10-12 15:35:00,2459.793
235009883,2024-10-12 15:40:00,2144.819
235009883,2024-10-12 15:45:00,2080.595
235009883,2024-10-12 15:50:00,4258.022
235009883,2024-10-12 15:55:00,3012.025
235009883,2024-10-12 16:00:00,3197.446
235009883,2024-10-12 16:05:00,3434.344
235009883,2024-10-12 16:10:00,2461.681
235009883,2024-10-12 16:15:00,3664.333
235009883,2024-10-12 16:20:00,6006.036
235009883,2024-10-12 16:25:00,5378.843
235009883,2024-10-12 16:30:00,2388.301
235009883,2024-10-12 16:35:00,3351.074
235009883,2024-10-12 16:40:00,2974.112
235009883,2024-10-12 16:45:00,3732.804
235009883,2024-10-12 16:50:00,2920.805
235009883,2024-10-12 16:55:00,2633.629
235009883,2024-10-12 17:00:00,5227.298
235009883,2024-10-12 17:05:00,5057.607
235009883,2024-10-12 17:10:00,4877.43
235009883,2024-10-12 17:15:00,4747.778
235009883,2024-10-12 17:20:00,4100.987
235009883,2024-10-12 17:25:00,4430.289
235009883,2024-10-12 17:30:00,4443.111
235009883,2024-10-12 17:35:00,7569.749
235009883,2024-10-12 17:40:00,4663.803
235009883,2024-10-12 17:45:00,4969.231
235009883,2024-10-12 17:50:00,3473.242
235009883,2024-10-12 17:55:00,8110.95
235009883,2024-10-12 18:00:00,3586.658
235009883,2024-10-12 18:05:00,4516.893
235009883,2024-10-12 18:10:00,3722.375
235009883,2024-10-12 18:15:00,3923.414
235009883,2024-10-12 18:20:00,4618.731
235009883,2024-10-12 18:25:00,4640.285
235009883,2024-10-12 18:30:00,3700.56
235009883,2024-10-12 18:35:00,4866.15
235009883,2024-10-12 18:40:00,3678.412
235009883,2024-10-12 18:45:00,3301.879
235009883,2024-10-12 18:50:00,4034.756
235009883,2024-10-12 18:55:00,4042.228
235009883,2024-10-12 19:00:00,4842.562
235009883,2024-10-12 19:05:00,4492.476
235009883,2024-10-12 19:10:00,4686.277
235009883,2024-10-12 19:15:00,4598.476
235009883,2024-10-12 19:20:00,3355.447
235009883,2024-10-12 19:25:00,3948.033
235009883,2024-10-12 19:30:00,3939.471
235009883,2024-10-12 19:35:00,6772.988
235009883,2024-10-12 19:40:00,4413.969
235009883,2024-10-12 19:45:00,4047.965
235009883,2024-10-12 19:50:00,4214.38
235009883,2024-10-12 19:55:00,7100.333
235009883,2024-10-12 20:00:00,4595.661
235009883,2024-10-12 20:05:00,3755.004
235009883,2024-10-12 20:10:00,4500.196
235009883,2024-10-12 20:15:00,4728.882
235009883,2024-10-12 20:20:00,4915.782
235009883,2024-10-12 20:25:00,3492.732
235009883,2024-10-12 20:30:00,3566.784
235009883,2024-10-12 20:35:00,3599.112
235009883,2024-10-12 20:40:00,7970.874
235009883,2024-10-12 20:45:00,3979.07
235009883,2024-10-12 20:50:00,3395.86
235009883,2024-10-12 20:55:00,3734.805
235009883,2024-10-12 21:00:00,4585.189
235009883,2024-10-12 21:05:00,4753.934
235009883,2024-10-12 21:10:00,5154.919
235009883,2024-10-12 21:15:00,3553.212
235009883,2024-10-12 21:20:00,5001.847
235009883,2024-10-12 21:25:00,3809.544
235009883,2024-10-12 21:30:00,6525.028
235009883,2024-10-12 21:35:00,4908.781
235009883,2024-10-12 21:40:00,4390.528
235009883,2024-10-12 21:45:00,3508.702
235009883,2024-10-12 21:50:00,4427.25
235009883,2024-10-12 21:55:00,4676.11
235009883,2024-10-12 22:00:00,1116.195
235009883,2024-10-12 22:05:00,1397.767
235009883,2024-10-12 22:10:00,1744.307
235009883,2024-10-12 22:15:00,1000.0
235009883,2024-10-12 22:20:00,2829.956
235009883,2024-10-12 22:25:00,1629.537
235009883,2024-10-12 22:30:00,2085.832
235009883,2024-10-12 22:35:00,1425.361
235009883,2024-10-12 22:40:00,1332.863
235009883,2024-10-12 22:45:00,1382.591
235009883,2024-10-12 22:50:00,1734.562
235009883,2024-10-12 22:55:00,1000.0
235009883,2024-10-12 23:00:00,1466.483
235009883,2024-10-12 23:05:00,1195.427
235009883,2024-10-12 23:10:00,1700.068
235009883,2024-10-12 23:15:00,1894.183
235009883,2024-10-12 23:20:00,1746.639
235009883,2024-10-12 23:25:00,2226.092
235009883,2024-10-12 23:30:00,1000.0
235009883,2024-10-12 23:35:00,1497.507
235009883,2024-10-12 23:40:00,1032.196
235009883,2024-10-12 23:45:00,2030.567
235009883,2024-10-12 23:50:00,1707.029
235009883,2024-10-12 23:55:00,1666.281
235009884,2024-10-12 00:00:00,1515.214
235009884,2024-10-12 00:05:00,1065.361
235009884,2024-10-12 00:10:00,1000.0
235009884,2024-10-12 00:15:00,1343.325
235009884,2024-10-12 00:20:00,1332.142
235009884,2024-10-12 00:25:00,1000.0
235009884,2024-10-12 00:30:00,1097.798
235009884,2024-10-12 00:35:00,1000.0
235009884,2024-10-12 00:40:00,1939.887
235009884,2024-10-12 00:45:00,1000.0
235009884,2024-10-12 00:50:00,3716.814
235009884,2024-10-12 00:55:00,1000.0
235009884,2024-10-12 01:00:00,1413.895
235009884,2024-10-12 01:05:00,1543.706
235009884,2024-10-12 01:10:00,1000.0
235009884,2024-10-12 01:15:00,3332.358
235009884,2024-10-12 01:20:00,1484.116
235009884,2024-10-12 01:25:00,1416.677
235009884,2024-10-12 01:30:00,1309.743
235009884,2024-10-12 01:35:00,1000.0
235009884,2024-10-12 01:40:00,1000.0
235009884,2024-10-12 01:45:00,1838.623
235009884,2024-10-12 01:50:00,2873.882
235009884,2024-10-12 01:55:00,1231.899
235009884,2024-10-12 02:00:00,2058.984
235009884,2024-10-12 02:05:00,1000.0
235009884,2024-10-12 02:10:00,1000.0
235009884,2024-10-12 02:15:00,4848.348
235009884,2024-10-12 02:20:00,1000.0
235009884,2024-10-12 02:25:00,1000.0
235009884,2024-10-12 02:30:00,1435.276
235009884,2024-10-12 02:35:00,4003.674
235009884,2024-10-12 02:40:00,1747.543
235009884,2024-10-12 02:45:00,1616.75
235009884,2024-10-12 02:50:00,1000.0
235009884,2024-10-12 02:55:00,1432.95
235009884,2024-10-12 03:00:00,1372.73
235009884,2024-10-12 03:05:00,1000.0
235009884,2024-10-12 03:10:00,1000.0
235009884,2024-10-12 03:15:00,1771.701
235009884,2024-10-12 03:20:00,1000.0
235009884,2024-10-12 03:25:00,1000.0
235009884,2024-10-12 03:30:00,1123.642
235009884,2024-10-12 03:35:00,1000.0
235009884,2024-10-12 03:40:00,1000.0
235009884,2024-10-12 03:45:00,1000.0
235009884,2024-10-12 03:50:00,1102.794
235009884,2024-10-12 03:55:00,1138.15
235009884,2024-10-12 04:00:00,1776.888
235009884,2024-10-12 04:05:00,1000.0
235009884,2024-10-12 04:10:00,1000.0
235009884,2024-10-12 04:15:00,1000.0
235009884,2024-10-12 04:20:00,1000.0
235009884,2024-10-12 04:25:00,1882.388
235009884,2024-10-12 04:30:00,1312.185
235009884,2024-10-12 04:35:00,1441.613
235009884,2024-10-12 04:40:00,1758.211
235009884,2024-10-12 04:45:00,1000.0
235009884,2024-10-12 04:50:00,1485.931
235009884,2024-10-12 04:55:00,3180.941
235009884,2024-10-12 05:00:00,1000.0
235009884,2024-10-12 05:05:00,1459.081
235009884,2024-10-12 05:10:00,1000.0
235009884,2024-10-12 05:15:00,1699.469
235009884,2024-10-12 05:20:00,1000.0
235009884,2024-10-12 05:25:00,1000.0
235009884,2024-10-12 05:30:00,1000.0
235009884,2024-10-12 05:35:00,1050.17
235009884,2024-10-12 05:40:00,3966.992
235009884,2024-10-12 05:45:00,1000.0
235009884,2024-10-12 05:50:00,1000.0
235009884,2024-10-12 05:55:00,1124.177
235009884,2024-10-12 06:00:00,1000.0
235009884,2024-10-12 06:05:00,1000.0
235009884,2024-10-12 06:10:00,1123.456
235009884,2024-10-12 06:15:00,1000.0
235009884,2024-10-12 06:20:00,1584.592
235009884,2024-10-12 06:25:00,3599.652
235009884,2024-10-12 06:30:00,4325.907
235009884,2024-10-12 06:35:00,1000.0
235009884,2024-10-12 06:40:00,1004.251
235009884,2024-10-12 06:45:00,1000.0
235009884,2024-10-12 06:50:00,1000.0
235009884,2024-10-12 06:55:00,1596.947
235009884,2024-10-12 07:00:00,3491.016
235009884,2024-10-12 07:05:00,2727.421
235009884,2024-10-12 07:10:00,2080.305
235009884,2024-10-12 07:15:00,2528.483
235009884,2024-10-12 07:20:00,3214.179
235009884,2024-10-12 07:25:00,3591.766
235009884,2024-10-12 07:30:00,2875.97
235009884,2024-10-12 07:35:00,2954.446
235009884,2024-10-12 07:40:00,2795.316
235009884,2024-10-12 07:45:00,3052.992
235009884,2024-10-12 07:50:00,3717.683
235009884,2024-10-12 07:55:00,2009.665
235009884,2024-10-12 08:00:00,3003.658
235009884,2024-10-12 08:05:00,3453.522
235009884,2024-10-12 08:10:00,3065.199
235009884,2024-10-12 08:15:00,3836.001
235009884,2024-10-12 08:20:00,2771.409
235009884,2024-10-12 08:25:00,3285.939
235009884,2024-10-12 08:30:00,3686.519
235009884,2024-10-12 08:35:00,2906.57
235009884,2024-10-12 08:40:00,6288.933
235009884,2024-10-12 08:45:00,2186.196
235009884,2024-10-12 08:50:00,2867.81
235009884,2024-10-12 08:55:00,3124.888
235009884,2024-10-12 09:00:00,5451.118
235009884,2024-10-12 09:05:00,3433.659
235009884,2024-10-12 09:10:00,7094.954
235009884,2024-10-12 09:15:00,3861.333
235009884,2024-10-12 09:20:00,4018.066
235009884,2024-10-12 09:25:00,4098.201
235009884,2024-10-12 09:30:00,3328.242
235009884,2024-10-12 09:35:00,3104.363
235009884,2024-10-12 09:40:00,2302.209
235009884,2024-10-12 09:45:00,4714.026
235009884,2024-10-12 09:50:00,3384.647
235009884,2024-10-12 09:55:00,4063.834
235009884,2024-10-12 10:00:00,3466.517
235009884,2024-10-12 10:05:00,4492.63
235009884,2024-10-12 10:10:00,2453.595
235009884,2024-10-12 10:15:00,3460.712
235009884,2024-10-12 10:20:00,4251.869
235009884,2024-10-12 10:25:00,3921.341
235009884,2024-10-12 10:30:00,3589.364
235009884,2024-10-12 10:35:00,3143.568
235009884,2024-10-12 10:40:00,2147.669
235009884,2024-10-12 10:45:00,3539.725
235009884,2024-10-12 10:50:00,2233.31
235009884,2024-10-12 10:55:00,2519.619
235009884,2024-10-12 11:00:00,2026.954
235009884,2024-10-12 11:05:00,2764.399
235009884,2024-10-12 11:10:00,3348.176
235009884,2024-10-12 11:15:00,2994.046
235009884,2024-10-12 11:20:00,3655.721
235009884,2024-10-12 11:25:00,3047.728
235009884,2024-10-12 11:30:00,2433.333
235009884,2024-10-12 11:35:00,3076.773
235009884,2024-10-12 11:40:00,3381.955
235009884,2024-10-12 11:45:00,2857.436
235009884,2024-10-12 11:50:00,3475.76
235009884,2024-10-12 11:55:00,3976.957
235009884,2024-10-12 12:00:00,2484.622
235009884,2024-10-12 12:05:00,4894.774
235009884,2024-10-12 12:10:00,7147.708
235009884,2024-10-12 12:15:00,3929.191
235009884,2024-10-12 12:20:00,5319.724
235009884,2024-10-12 12:25:00,3996.851
235009884,2024-10-12 12:30:00,1869.101
235009884,2024-10-12 12:35:00,4665.83
235009884,2024-10-12 12:40:00,2677.901
235009884,2024-10-12 12:45:00,5091.654
235009884,2024-10-12 12:50:00,3466.495
235009884,2024-10-12 12:55:00,6119.29
235009884,2024-10-12 13:00:00,3844.036
235009884,2024-10-12 13:05:00,3863.256
235009884,2024-10-12 13:10:00,3427.231
235009884,2024-10-12 13:15:00,4445.434
235009884,2024-10-12 13:20:00,3950.968
235009884,2024-10-12 13:25:00,2944.352
235009884,2024-10-12 13:30:00,3415.321
235009884,2024-10-12 13:35:00,3895.498
235009884,2024-10-12 13:40:00,2320.395
235009884,2024-10-12 13:45:00,2662.47
235009884,2024-10-12 13:50:00,3314.175
235009884,2024-10-12 13:55:00,4125.811
235009884,2024-10-12 14:00:00,2748.746
235009884,2024-10-12 14:05:00,2747.999
235009884,2024-10-12 14:10:00,2427.54
235009884,2024-10-12 14:15:00,4229.943
235009884,2024-10-12 14:20:00,1735.799
235009884,2024-10-12 14:25:00,3588.03
235009884,2024-10-12 14:30:00,1615.129
235009884,2024-10-12 14:35:00,6897.323
235009884,2024-10-12 14:40:00,3012.43
235009884,2024-10-12 14:45:00,2735.347
235009884,2024-10-12 14:50:00,3460.76
235009884,2024-10-12 14:55:00,3351.67
235009884,2024-10-12 15:00:00,3212.128
235009884,2024-10-12 15:05:00,3462.504
235009884,2024-10-12 15:10:00,3782.691
235009884,2024-10-12 15:15:00,2517.515
235009884,2024-10-12 15:20:00,3284.291
235009884,2024-10-12 15:25:00,6044.425
235009884,2024-10-12 15:30:00,2711.75
235009884,2024-10-12 15:35:00,3753.388
235009884,2024-10-12 15:40:00,4027.257
235009884,2024-10-12 15:45:00,3215.175
235009884,2024-10-12 15:50:00,3215.442
235009884,2024-10-12 15:55:00,6661.187
235009884,2024-10-12 16:00:00,3677.856
235009884,2024-10-12 16:05:00,4170.392
235009884,2024-10-12 16:10:00,3081.52
235009884,2024-10-12 16:15:00,2626.172
235009884,2024-10-12 16:20:00,2243.874
235009884,2024-10-12 16:25:00,3918.231
235009884,2024-10-12 16:30:00,2551.214
235009884,2024-10-12 16:35:00,2493.225
235009884,2024-10-12 16:40:00,2815.026
235009884,2024-10-12 16:45:00,4019.505
235009884,2024-10-12 16:50:00,4647.438
235009884,2024-10-12 16:55:00,6138.802
235009884,2024-10-12 17:00:00,4406.688
235009884,2024-10-12 17:05:00,4241.891
235009884,2024-10-12 17:10:00,8121.871
235009884,2024-10-12 17:15:00,8756.815
235009884,2024-10-12 17:20:00,3513.94
235009884,2024-10-12 17:25:00,4892.422
235009884,2024-10-12 17:30:00,4393.382
235009884,2024-10-12 17:35:00,3975.534
235009884,2024-10-12 17:40:00,6736.868
235009884,2024-10-12 17:45:00,4213.382
235009884,2024-10-12 17:50:00,4229.75
235009884,2024-10-12 17:55:00,7043.265
235009884,2024-10-12 18:00:00,4254.771
235009884,2024-10-12 18:05:00,4032.583
235009884,2024-10-12 18:10:00,4551.771
235009884,2024-10-12 18:15:00,5321.244
235009884,2024-10-12 18:20:00,3869.557
235009884,2024-10-12 18:25:00,4671.099
235009884,2024-10-12 18:30:00,8193.541
235009884,2024-10-12 18:35:00,3722.739
235009884,2024-10-12 18:40:00,7879.704
235009884,2024-10-12 18:45:00,4626.148
235009884,2024-10-12 18:50:00,2951.68
235009884,2024-10-12 18:55:00,4421.558
235009884,2024-10-12 19:00:00,3124.316
235009884,2024-10-12 19:05:00,3917.23
235009884,2024-10-12 19:10:00,7132.409
235009884,2024-10-12 19:15:00,4000.225
235009884,2024-10-12 19:20:00,3835.097
235009884,2024-10-12 19:25:00,4457.924
235009884,2024-10-12 19:30:00,3789.585
235009884,2024-10-12 19:35:00,4564.477
235009884,2024-10-12 19:40:00,3668.745
235009884,2024-10-12 19:45:00,4823.652
235009884,2024-10-12 19:50:00,4467.216
235009884,2024-10-12 19:55:00,2471.125
235009884,2024-10-12 20:00:00,3539.214
235009884,2024-10-12 20:05:00,5245.759
235009884,2024-10-12 20:10:00,4530.842
235009884,2024-10-12 20:15:00,3517.698
235009884,2024-10-12 20:20:00,3886.944
235009884,2024-10-12 20:25:00,4139.824
235009884,2024-10-12 20:30:00,3956.584
235009884,2024-10-12 20:35:00,3728.757
235009884,2024-10-12 20:40:00,4370.829
235009884,2024-10-12 20:45:00,5051.492
235009884,2024-10-12 20:50:00,7338.282
235009884,2024-10-12 20:55:00,4947.388
235009884,2024-10-12 21:00:00,3971.042
235009884,2024-10-12 21:05:00,4221.373
235009884,2024-10-12 21:10:00,4155.592
235009884,2024-10-12 21:15:00,5049.478
235009884,2024-10-12 21:20:00,4671.037
235009884,2024-10-12 21:25:00,3633.726
235009884,2024-10-12 21:30:00,4514.383
235009884,2024-10-12 21:35:00,4694.431
235009884,2024-10-12 21:40:00,3928.441
235009884,2024-10-12 21:45:00,4547.089
235009884,2024-10-12 21:50:00,4144.554
235009884,2024-10-12 21:55:00,4463.852
235009884,2024-10-12 22:00:00,4520.54
235009884,2024-10-12 22:05:00,1496.134
235009884,2024-10-12 22:10:00,1000.0
235009884,2024-10-12 22:15:00,1373.605
235009884,2024-10-12 22:20:00,5390.917
235009884,2024-10-12 22:25:00,1000.0
235009884,2024-10-12 22:30:00,1647.305
235009884,2024-10-12 22:35:00,1260.08
235009884,2024-10-12 22:40:00,1645.177
235009884,2024-10-12 22:45:00,2301.692
235009884,2024-10-12 22:50:00,1156.453
235009884,2024-10-12 22:55:00,1182.527
235009884,2024-10-12 23:00:00,1515.865
235009884,2024-10-12 23:05:00,1000.0
235009884,2024-10-12 23:10:00,1902.501
235009884,2024-10-12 23:15:00,2007.694
235009884,2024-10-12 23:20:00,4029.457
235009884,2024-10-12 23:25:00,2012.282
235009884,2024-10-12 23:30:00,1856.377
235009884,2024-10-12 23:35:00,1348.436
235009884,2024-10-12 23:40:00,1643.815
235009884,2024-10-12 23:45:00,1259.89
235009884,2024-10-12 23:50:00,1000.0
235009884,2024-10-12 23:55:00,2394.177
235009885,2024-10-12 00:00:00,1500.0
235009885,2024-10-12 00:05:00,1539.247
235009885,2024-10-12 00:10:00,1500.0
235009885,2024-10-12 00:15:00,2841.105
235009885,2024-10-12 00:20:00,1500.0
235009885,2024-10-12 00:25:00,2805.872
235009885,2024-10-12 00:30:00,1500.0
235009885,2024-10-12 00:35:00,1500.0
235009885,2024-10-12 00:40:00,1500.0
235009885,2024-10-12 00:45:00,1670.617
235009885,2024-10-12 00:50:00,1811.964
235009885,2024-10-12 00:55:00,1500.0
235009885,2024-10-12 01:00:00,2299.949
235009885,2024-10-12 01:05:00,1746.15
235009885,2024-10-12 01:10:00,1500.0
235009885,2024-10-12 01:15:00,1500.0
235009885,2024-10-12 01:20:00,1500.0
